"Freq [GHz]","dB(S(Port4,Port3)) []"
0.4620305139545,-53.8527175783944
0.464158883361278,-53.8266376471131
0.466297057220782,-53.8013459801702
0.46844508069777,-53.7772514028151
0.470602999165058,-53.7538747494441
0.472770858204471,-53.731507233226
0.474948703607811,-53.7100353211121
0.477136581377822,-53.6892746567202
0.479334537729163,-53.6696267148625
0.481542619089381,-53.6505885129764
0.483760872099897,-53.6325287000872
0.485989343616986,-53.6152113218833
0.488228080712771,-53.5986261600836
0.490477130676214,-53.5829591882006
0.492736541014118,-53.5678616004335
0.495006359452126,-53.5537256569432
0.497286633935733,-53.5401689657764
0.499577412631299,-53.5274086487185
0.501878743927065,-53.5153507614325
0.504190676434171,-53.5039584317215
0.506513258987693,-53.493292684272
0.508846540647664,-53.4832298938245
0.511190570700116,-53.4739038128868
0.513545398658122,-53.4651302160312
0.515911074262836,-53.4571297682573
0.518287647484549,-53.4496365735561
0.520675168523746,-53.4428580661137
0.523073687812159,-53.4365926549478
0.525483256013838,-53.4309989784511
0.52790392402622,-53.4259292779563
0.530335742981203,-53.4214755034872
0.532778764246231,-53.417582587854
0.535233039425368,-53.4142136229275
0.537698620360402,-53.4114551432089
0.540175559131928,-53.4091421257003
0.542663908060455,-53.4074777446261
0.545163719707511,-53.4061987228103
0.547675046876749,-53.4055838095258
0.550197942615066,-53.4053271078182
0.552732460213723,-53.4057092322304
0.555278653209469,-53.4064545012037
0.557836575385676,-53.4077923031469
0.560406280773467,-53.4095098999661
0.562987823652866,-53.4117735816719
0.565581258553942,-53.4144306353348
0.568186640257956,-53.4175981429403
0.570804023798525,-53.4211609328872
0.57343346446278,-53.4252190732168
0.576075017792536,-53.429647015429
0.578728739585465,-53.4345703894386
0.581394685896271,-53.4398370333163
0.584072913037881,-53.4456010551791
0.586763477582629,-53.451681233656
0.589466436363452,-53.4582618612147
0.592181846475093,-53.4651441144309
0.594909765275303,-53.4725053681339
0.597650250386055,-53.4801685193087
0.600403359694763,-53.4882857974611
0.603169151355499,-53.4967092405677
0.605947683790229,-53.5055589838304
0.60873901569004,-53.5147227098735
0.611543206016384,-53.5242823062068
0.614360314002322,-53.5341668631013
0.617190399153776,-53.5444146277292
0.620033521250784,-53.5550011183669
0.622889740348766,-53.5659162223142
0.625759116779788,-53.5771862870947
0.628641711153842,-53.5887509770629
0.631537584360123,-53.6006845401649
0.634446797568311,-53.6129069538028
0.637369412229874,-53.6254593462582
0.640305490079356,-53.6383214506508
0.643255093135683,-53.6514754029361
0.646218283703481,-53.6649597495216
0.649195124374377,-53.6786986212016
0.652185678028338,-53.6927883200504
0.655190007834986,-53.707115690227
0.658208177254939,-53.7217747436445
0.661240250041151,-53.7366900324942
0.664286290240255,-53.7518876961578
0.667346362193919,-53.767375703408
0.670420530540208,-53.7830968837252
0.673508860214941,-53.7991428566035
0.67661141645307,-53.8154095850602
0.679728264790056,-53.8319626223916
0.68285947106325,-53.8487611427177
0.68600510141329,-53.8658070796828
0.689165222285492,-53.8831304967547
0.692339900431257,-53.9006836338989
0.69552920290948,-53.9184842484372
0.698733197087966,-53.9365355371621
0.701951950644856,-53.9548008695292
0.705185531570049,-53.9733329227887
0.708434008166649,-53.9920864300086
0.7116974490524,-54.0110532480367
0.714975923161134,-54.0302805708009
0.718269499744237,-54.0497005310599
0.721578248372099,-54.0693599188771
0.724902238935594,-54.0892391276371
0.728241541647553,-54.1093094845507
0.731596227044241,-54.1296287360359
0.734966365986857,-54.1501375780083
0.738352029663027,-54.1708477741323
0.741753289588301,-54.1917887001353
0.745170217607675,-54.2129139505404
0.7486028858971,-54.2342375331478
0.752051366965011,-54.2557730731333
0.755515733653857,-54.277497764667
0.758996059141638,-54.2994062830122
0.762492416943455,-54.3215224086779
0.766004880913059,-54.3438201974618
0.769533525244412,-54.3662913862195
0.773078424473258,-54.3889711247992
0.77663965347869,-54.4118198322719
0.780217287484736,-54.4348328893137
0.783811402061952,-54.4580557875748
0.787422073129007,-54.4814374542271
0.791049376954302,-54.5049823651681
0.794693390157564,-54.5287188601254
0.79835418971148,-54.5526160112151
0.802031852943313,-54.5766749013066
0.805726457536537,-54.6009048925785
0.809438081532482,-54.6253005507792
0.81316680333198,-54.6498551693894
0.816912701697017,-54.674561054743
0.820675855752404,-54.6994381800122
0.824456344987444,-54.7244709692776
0.828254249257611,-54.7496491101066
0.83206964878624,-54.7749780102565
0.835902624166216,-54.8004720861174
0.839753256361683,-54.8261067517621
0.843621626709747,-54.8518799402663
0.847507816922202,-54.8778101937716
0.85141190908725,-54.903886168129
0.855333985671235,-54.9300964473066
0.859274129520391,-54.9564465162703
0.863232423862586,-54.9829413867764
0.867208952309079,-55.0095741344185
0.871203798856294,-55.0363399163973
0.875217047887585,-55.0632385811284
0.879248784175024,-55.0902692863903
0.883299092881192,-55.1174362532347
0.887368059560973,-55.1447345933752
0.891455770163368,-55.1721560637082
0.895562311033304,-55.1996997825994
0.899687768913462,-55.2273787310892
0.903832230946108,-55.2551826244453
0.907995784674931,-55.2831048817887
0.9121785180469,-55.3111446070999
0.916380519414115,-55.3393065256509
0.92060187753567,-55.3675932572676
0.924842681579541,-55.3959950861833
0.929103021124453,-55.4245103221127
0.933382986161786,-55.453142197785
0.93768266709747,-55.4818847513117
0.942002154753891,-55.5107408181665
0.946341540371817,-55.5397104928712
0.950700915612322,-55.5687918615157
0.955080372558718,-55.5979794406637
0.95948000371851,-55.6272723304101
0.963899902025336,-55.6566696270541
0.968340160840946,-55.6861754595441
0.972800873957162,-55.7157890045798
0.977282135597862,-55.7455035560187
0.981784040420975,-55.7753182295174
0.986306683520477,-55.8052328809579
0.990850160428395,-55.8352485383309
0.995414567116835,-55.8653614380023
1,-55.8955706879002
1.00460655593623,-55.925879398141
1.00923433223006,-55.9562835421955
1.01388342663425,-55.9867832471753
1.01855393735186,-56.0173752939561
1.02324596303834,-56.0480588237564
1.0279596028036,-56.0788329801649
1.03269495621411,-56.1096969098924
1.03745212329497,-56.1406513924346
1.04223120453209,-56.1716945186438
1.04703230087426,-56.2028247217723
1.05185551373528,-56.2340433965291
1.05670094499614,-56.2653474446439
1.06156869700713,-56.2967358480916
1.06645887259005,-56.3282084869416
1.07137157504033,-56.3597648721762
1.07630690812924,-56.3914030563806
1.0812649761061,-56.4231222388263
1.08624588370042,-56.4549216231799
1.09124973612419,-56.4868004175261
1.09627663907405,-56.518757834513
1.10132669873353,-56.550793091503
1.10640002177531,-56.5829063255784
1.11149671536347,-56.6150960758729
1.11661688715573,-56.6473612618012
1.12176064530576,-56.6797011275057
1.12692809846542,-56.7121149203001
1.13211935578712,-56.744601892561
1.13733452692604,-56.7771613032278
1.14257372204254,-56.8097924170933
1.1478370518044,-56.8424945052167
1.15312462738922,-56.8752668439674
1.15843656048673,-56.9081087497637
1.16377296330119,-56.9410200381465
1.16913394855372,-56.9739993816457
1.17451962948468,-57.0070460824261
1.17993011985611,-57.0401594495157
1.18536553395407,-57.0733387989873
1.19082598659111,-57.1065834516189
1.19631159310867,-57.1398927349148
1.20182246937949,-57.1732659822616
1.2073587318101,-57.2067025330925
1.21292049734329,-57.240201733449
1.2185078834605,-57.27376293505
1.22412100818441,-57.3073854963811
1.22975999008133,-57.3410687819929
1.23542494826378,-57.3748126088186
1.24111600239297,-57.4086168482446
1.24683327268135,-57.4424799705407
1.25257687989512,-57.4764013632067
1.25834694535679,-57.5103804188766
1.26414359094776,-57.544416537173
1.26996693911089,-57.5785091229362
1.27581711285308,-57.612657588011
1.28169423574784,-57.6468613500196
1.28759843193796,-57.6811198806148
1.29352982613809,-57.7154343051548
1.29948854363738,-57.7498023232346
1.30547471030214,-57.7842233752776
1.31148845257849,-57.8186969078191
1.31752989749501,-57.8532223732167
1.32359917266548,-57.8877992299083
1.32969640629152,-57.9224275718676
1.33582172716531,-57.9571076041627
1.34197526467233,-57.9918375663176
1.34815714879409,-58.0266170507679
1.35436751011084,-58.0614453091148
1.36060647980438,-58.0963218326011
1.36687418966081,-58.131247836447
1.37317077207327,-58.1662214936094
1.37949636004483,-58.2012419110813
1.38585108719121,-58.2363086020342
1.39223508774364,-58.2714211891477
1.39864849655172,-58.3065811775598
1.40509144908622,-58.3417861661642
1.41156408144196,-58.3770358640836
1.4180665303407,-58.4123294681667
1.42459893313401,-58.4476683008865
1.43116142780619,-58.4830505705561
1.43775415297716,-58.5184753755187
1.4443772479054,-58.5539422769649
1.4510308524909,-58.5894531392853
1.4577151072781,-58.6250057432168
1.46443015345887,-58.6605991306221
1.47117613287549,-58.696233691296
1.47795318802363,-58.7319096313727
1.4847614620554,-58.7676250844983
1.49160109878232,-58.8033801689911
1.49847224267841,-58.839176295866
1.5053750388832,-58.875010706856
1.51230963320483,-58.9108830196153
1.51927617212309,-58.9467948368652
1.52627480279256,-58.9827445210003
1.53330567304569,-59.0187310331568
1.54036893139592,-59.0547559376445
1.54746472704083,-59.0908169137593
1.55459320986529,-59.126914187003
1.56175453044463,-59.163048737215
1.56894884004779,-59.1992181945163
1.57617629064055,-59.2354231203324
1.58343703488876,-59.271663649325
1.59073122616148,-59.3079383881964
1.5980590185343,-59.3442481291456
1.60542056679258,-59.3805913557568
1.61281602643469,-59.4169688364533
1.62024555367532,-59.4533796101524
1.62770930544876,-59.4898233153674
1.63520743941224,-59.5262995693882
1.64274011394923,-59.5628091039137
1.65030748817283,-59.5993487727778
1.65790972192909,-59.6359218535741
1.66554697580038,-59.6725234897616
1.67321941110883,-59.709156175471
1.68092718991969,-59.7458193001728
1.6886704750448,-59.7825115781093
1.69644943004596,-59.8192662441314
1.70426421923845,-59.8560335472035
1.7121150076945,-59.8928114956376
1.72000196124671,-59.9296282589584
1.72792524649162,-59.966469549962
1.73588503079322,-60.003344425721
1.74388148228644,-60.0402469812528
1.75191476988075,-60.0771787281651
1.75998506326372,-60.1141388335067
1.76809253290458,-60.1511262632528
1.77623735005784,-60.1881422761003
1.78441968676691,-60.2251841813971
1.79263971586772,-60.2622547703686
1.80089761099238,-60.29935099717
1.80919354657285,-60.3364740984565
1.81752769784461,-60.373623709222
1.82590024085038,-60.4107980157681
1.83431135244384,-60.4480000038347
1.84276121029334,-60.4852245968731
1.85124999288568,-60.5224774048467
1.85977787952986,-60.5597502358245
1.86834505036089,-60.5970536897684
1.87695168634356,-60.6343807350967
1.88559796927631,-60.6717343315119
1.89428408179503,-60.7091146345927
1.90301020737694,-60.7465074233516
1.91177653034444,-60.7839312486662
1.92058323586905,-60.8213731328887
1.92943050997528,-60.8588430821625
1.93831853954455,-60.896333511675
1.9472475123192,-60.9338477100516
1.95621761690639,-60.9713840432908
1.96522904278212,-61.0089429792325
1.9742819802952,-61.0465239057077
1.98337662067133,-61.0841261923481
1.99251315601708,-61.1217510138827
2.00169177932395,-61.1593968642772
2.0109126844725,-61.197063973901
2.02017606623641,-61.2347520071544
2.02948212028656,-61.272460904697
2.03883104319525,-61.3101908218733
2.04822303244026,-61.3479409065394
2.05765828640908,-61.3857110965183
2.06713700440308,-61.4235014620138
2.07665938664172,-61.4613117602059
2.08622563426679,-61.4991417585766
2.09583594934664,-61.5369913283735
2.10549053488048,-61.5760058009604
2.11518959480262,-61.6158982771038
2.12493333398681,-61.6557941295148
2.13472195825059,-61.6956930576256
2.14455567435958,-61.7355950328147
2.15443469003188,-61.775500180479
2.16435921394248,-61.8154083758293
2.17432945572761,-61.8553195063886
2.18434562598921,-61.8952335411254
2.1944079362994,-61.9351506079958
2.20451659920488,-61.9750705291522
2.21467182823147,-62.0149932433753
2.22487383788862,-62.054918718678
2.23512284367392,-62.0948469942552
2.24541906207766,-62.1347780341215
2.2557627105874,-62.1747117258796
2.2661540076926,-62.2146480376721
2.27659317288915,-62.2545869374714
2.28708042668411,-62.2945284142369
2.2976159906003,-62.3344724941349
2.30820008718099,-62.3750236710196
2.3188329399946,-62.4157486641407
2.32951477363947,-62.45647060242
2.34024581374852,-62.4971894953693
2.35102628699409,-62.5379053525095
2.36185642109269,-62.5786181833693
2.3727364448098,-62.6193279974856
2.38366658796476,-62.6600348044026
2.39464708143555,-62.7007386136715
2.40567815716372,-62.7414394348501
2.41676004815927,-62.7821372775024
2.42789298850557,-62.8228321511985
2.43907721336431,-62.8635240655137
2.45031295898047,-62.9042130300285
2.46160046268729,-62.9448990543281
2.47293996291132,-62.9855821480021
2.48433169917742,-63.0262623206441
2.49577591211384,-63.0669395818515
2.50727284345729,-63.1076139412247
2.51882273605808,-63.1482854083674
2.53042583388519,-63.1889539928857
2.54208238203147,-63.2296197043883
2.55379262671881,-63.2702825524858
2.56555681530334,-63.3109425467902
2.57737519628061,-63.3515996969154
2.58924801929094,-63.3922540124759
2.60117553512459,-63.4329055030872
2.6131579957271,-63.4735541783653
2.62519565420464,-63.5142000479263
2.63728876482929,-63.5548431213862
2.64943758304447,-63.5954834083607
2.66164236547033,-63.6361209184648
2.67390336990912,-63.6767556613125
2.68622085535069,-63.7173876465168
2.69859508197794,-63.7580168836892
2.71102631117232,-63.7986433824393
2.72351480551934,-63.8392671523751
2.73606082881412,-63.8798882031021
2.74866464606699,-63.9205065442236
2.76132652350905,-63.9611221853401
2.77404672859779,-64.0017351360493
2.78682553002281,-64.0423454059457
2.79966319771138,-64.0829530046204
2.81256000283425,-64.1235579416612
2.82551621781132,-64.1641602266519
2.83853211631741,-64.2047598691723
2.85160797328802,-64.2453568787983
2.86474406492518,-64.2859512651011
2.87794066870325,-64.3265430376476
2.8911980633748,-64.3671322059997
2.90451652897646,-64.4077187797146
2.91789634683491,-64.4483027683442
2.93133779957274,-64.4888841814351
2.94484117111446,-64.5294630285286
2.95840674669252,-64.5700393191602
2.9720348128533,-64.6106130628596
2.98572565746314,-64.6511842691506
2.99947956971449,-64.6917529475509
3.01329684013197,-64.7323191075719
3.02717776057851,-64.7728827587186
3.04112262426154,-64.8134439104893
3.05513172573915,-64.8540025723759
3.06920536092633,-64.8945587538632
3.08334382710122,-64.9351124644291
3.09754742291141,-64.9756637135444
3.11181644838019,-65.0162125106729
3.12615120491294,-65.0567588652707
3.1405519953035,-65.0973027867867
3.15501912374051,-65.1378442846621
3.16955289581391,-65.1783833683307
3.18415361852133,-65.2189200472181
3.19882160027461,-65.2594543307423
3.2135571509063,-65.2999862283134
3.22836058167624,-65.3405157493332
3.24323220527806,-65.3810429031954
3.25817233584587,-65.4215676992856
3.27318128896083,-65.4620901469811
3.28825938165787,-65.5026102556504
3.30340693243232,-65.5431280346541
3.31862426124671,-65.5836434933437
3.33391168953748,-65.6241566410626
3.3492695402218,-65.6646674871451
3.36469813770436,-65.705176040917
3.38019780788423,-65.7456823116951
3.39576887816179,-65.7861863087877
3.41141167744556,-65.8266880414938
3.42712653615924,-65.8671875191036
3.44291378624861,-65.9076847508984
3.45877376118859,-65.9481797461504
3.47470679599028,-65.9886725141228
3.49071322720802,-66.0291630640694
3.50679339294651,-66.0696514052353
3.52294763286793,-66.1101375468561
3.53917628819916,-66.1506214981584
3.55547970173894,-66.1911032683595
3.57185821786514,-66.2315828666676
3.58831218254203,-66.2720603022815
3.60484194332759,-66.3125355843909
3.6214478493808,-66.3530087221762
3.63813025146913,-66.3934797248086
3.65488950197583,-66.4339486014498
3.67172595490743,-66.4744153612527
3.68863996590123,-66.5148800133605
3.70563189223279,-66.5553425669074
3.72270209282345,-66.5958030310184
3.73985092824797,-66.6362614148092
3.75707876074212,-66.6767177273864
3.77438595421032,-66.7171719778474
3.79177287423332,-66.7576241752804
3.80923988807597,-66.7980743287646
3.82678736469493,-66.83852244737
3.84441567474646,-66.8789685401577
3.86212519059432,-66.9194126161797
3.87991628631753,-66.9598546844791
3.89778933771835,-67.0002947540899
3.91574472233021,-67.0407328340377
3.93378281942564,-67.0811689333386
3.95190401002431,-67.1216030610006
3.97010867690112,-67.1620352260225
3.98839720459419,-67.2024654373948
4.00676997941308,-67.2428937040992
4.02522738944686,-67.2833200351091
4.04376982457241,-67.3237444393891
4.06239767646256,-67.3641669258959
4.0811113385944,-67.4045875035775
4.09991120625764,-67.4450061813739
4.11879767656286,-67.485422968217
4.13777114844997,-67.5258378730306
4.15683202269664,-67.5662509047304
4.17598070192672,-67.6066620722244
4.19521759061877,-67.647071384413
4.21454309511463,-67.6874788501886
4.23395762362795,-67.7278844784362
4.25346158625284,-67.7682882780334
4.27305539497253,-67.8086902578503
4.2927394636681,-67.84909042675
4.31251420812716,-67.8894887935882
4.3323800460527,-67.9298853672139
4.35233739707186,-67.9702801564689
4.37238668274484,-68.0106731701885
4.39252832657374,-68.0510644172013
4.4127627540116,-68.0914539063295
4.43309039247128,-68.1318416463886
4.45351167133458,-68.1722276461884
4.47402702196125,-68.2126119145323
4.49463687769814,-68.2529944602177
4.51534167388832,-68.2933752920366
4.53614184788029,-68.3337544187749
4.55703783903724,-68.3741318492135
4.5780300887463,-68.4145075921277
4.59911904042787,-68.4548816562876
4.620305139545,-68.4952540504586
4.64158883361278,-68.5356247834011
4.66297057220781,-68.5759938638709
4.6844508069777,-68.6163613006194
4.70602999165058,-68.6567271023936
4.72770858204471,-68.6970912779366
4.74948703607811,-68.7374538359874
4.77136581377822,-68.7778147852814
4.79334537729163,-68.8181741345506
4.8154261908938,-68.8585318925234
4.83760872099896,-68.8988880679254
4.85989343616986,-68.9392426694791
4.88228080712771,-68.9795957059044
4.90477130676214,-69.0199471859187
4.92736541014118,-69.0602971182371
4.95006359452125,-69.1006455115728
4.97286633935733,-69.1409923746371
4.995774126313,-69.1813377161397
5.01878743927064,-69.2216815447891
5.04190676434171,-69.2620238692926
5.06513258987693,-69.3023646983567
5.08846540647663,-69.3427040406872
5.11190570700116,-69.3830419049897
5.13545398658122,-69.4233782999697
5.15911074262836,-69.4637132343326
5.1828764748455,-69.5040467167845
5.20675168523746,-69.5443787560323
5.23073687812159,-69.5847093607836
5.25483256013837,-69.6250385397474
5.2790392402622,-69.6653663016342
5.30335742981204,-69.7056926551564
5.3277876424623,-69.7460176090284
5.35233039425368,-69.7863411719673
5.37698620360402,-69.8266633526925
5.40175559131927,-69.8669841599269
5.42663908060455,-69.9073036023963
5.45163719707511,-69.9476216888305
5.47675046876749,-69.9879384279632
5.50197942615066,-70.0282538285322
5.52732460213723,-70.0685678992804
5.5527865320947,-70.1088806489553
5.57836575385675,-70.1491920863098
5.60406280773467,-70.1895022201027
5.62987823652867,-70.2298110590985
5.65581258553941,-70.2701186120685
5.68186640257956,-70.3104248877903
5.70804023798525,-70.3507298950491
5.7343346446278,-70.3910336426373
5.76075017792536,-70.4313361393554
5.78728739585465,-70.471637394012
5.81394685896271,-70.5119374154246
5.84072913037881,-70.5522362124195
5.86763477582629,-70.5925337938329
5.89466436363453,-70.6328301685106
5.92181846475093,-70.6731253453088
5.94909765275303,-70.7134193330945
5.97650250386056,-70.7537121407459
6.00403359694762,-70.7940037771529
6.03169151355499,-70.8342942512174
6.05947683790229,-70.874583571854
6.08739015690039,-70.9148717479899
6.11543206016384,-70.9551587885664
6.14360314002322,-70.9954447025382
6.17190399153775,-71.0357294988749
6.20033521250784,-71.0760131865606
6.22889740348766,-71.1162957745951
6.25759116779789,-71.1565772719943
6.28641711153842,-71.1968576877901
6.31537584360123,-71.2371370310318
6.34446797568312,-71.277415310786
6.37369412229874,-71.3176925361376
6.40305490079356,-71.3579687161898
6.43255093135684,-71.3982438600651
6.4621828370348,-71.4385179769059
6.49195124374377,-71.4787910758746
6.52185678028339,-71.5190631661549
6.55190007834986,-71.5593342569516
6.58208177254939,-71.5996043574919
6.61240250041151,-71.6398734770256
6.64286290240255,-71.6801416248257
6.67346362193919,-71.7204088101894
6.70420530540208,-71.7606750424385
6.73508860214941,-71.80094033092
6.76611416453069,-71.8412046850068
6.79728264790055,-71.8814681140986
6.8285947106325,-71.9217306276221
6.86005101413289,-71.9619922350323
6.89165222285492,-72.0022529458128
6.92339900431257,-72.0425127694766
6.95529202909479,-72.082771715567
6.98733197087966,-72.123029793658
7.01951950644856,-72.1632870133556
7.0518553157005,-72.203543384298
7.08434008166649,-72.2437989161566
7.116974490524,-72.2840536186371
7.14975923161135,-72.3243075014796
7.18269499744236,-72.3645605744604
7.21578248372099,-72.4048128473919
7.24902238935595,-72.445064330124
7.28241541647552,-72.4853150325447
7.31596227044241,-72.5255649645814
7.34966365986858,-72.5658141362013
7.38352029663026,-72.6060625574123
7.41753289588301,-72.6463102382645
7.45170217607675,-72.6865571888506
7.48602885897099,-72.7268034193071
7.52051366965011,-72.7670489398151
7.55515733653857,-72.8072937606016
7.58996059141638,-72.8475378919401
7.62492416943454,-72.887781344152
7.66004880913059,-72.9280241276075
7.69533525244413,-72.9682662527265
7.73078424473258,-73.0085077299801
7.7663965347869,-73.0487485698911
7.80217287484737,-73.0889887830358
7.83811402061951,-73.1292283800446
7.87422073129007,-73.1694673716035
7.91049376954302,-73.209705768455
7.94693390157563,-73.2499435813995
7.9835418971148,-73.2901808212967
8.02031852943313,-73.3304174990663
8.05726457536538,-73.3706536256898
8.09438081532482,-73.4108892122117
8.1316680333198,-73.4511242697404
8.16912701697018,-73.4913588094502
8.20675855752403,-73.5315928425821
8.24456344987444,-73.5718263804456
8.28254249257612,-73.6120594344198
8.32069648786239,-73.652292015955
8.35902624166216,-73.6925241365742
8.39753256361683,-73.7327558078746
8.43621626709746,-73.7729870415292
8.47507816922202,-73.8132178492879
8.51411909087249,-73.8534482429798
8.55333985671236,-73.8936782345143
8.59274129520391,-73.9339078358828
8.63232423862586,-73.9741370591608
8.6720895230908,-74.014365916509
8.71203798856293,-74.0545944201754
8.75217047887585,-74.0948225824973
8.79248784175025,-74.1350504159025
8.83299092881191,-74.1752779329117
8.87368059560974,-74.2155051461401
8.91455770163369,-74.2557320682994
8.95562311033303,-74.2959587121999
8.99687768913462,-74.3361850907524
9.03832230946107,-74.3764112169699
9.0799578467493,-74.4166371039704
9.121785180469,-74.4568627649784
9.16380519414115,-74.4970882133274
9.20601877535671,-74.5373134624621
9.2484268157954,-74.5775385259403
9.29103021124453,-74.6177634174357
9.33382986161787,-74.6579881507401
9.37682667097469,-74.6982127397655
9.42002154753891,-74.738437198547
9.46341540371818,-74.778661541245
9.50700915612321,-74.8188857821478
9.55080372558718,-74.8591099356744
9.5948000371851,-74.8993340163768
9.63899902025335,-74.9395580389433
9.68340160840946,-74.9797820182004
9.72800873957162,-75.0200059691166
9.77282135597863,-75.0602299068047
9.81784040420975,-75.1004538465248
9.86306683520477,-75.1406778036876
9.90850160428396,-75.1809017938572
9.95414567116834,-75.2211258327546
10,-75.2613499362599
